[2026-02-03T21:11:17.023+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T21:11:17.042+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:08:00+00:00 [queued]>
[2026-02-03T21:11:17.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:08:00+00:00 [queued]>
[2026-02-03T21:11:17.049+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T21:11:19.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900678.json to Snowflake stage
[2026-02-03T21:11:19.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900679.json to Snowflake stage
[2026-02-03T21:11:19.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900680.json to Snowflake stage
[2026-02-03T21:11:19.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900681.json to Snowflake stage
[2026-02-03T21:11:19.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900682.json to Snowflake stage
[2026-02-03T21:11:20.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900683.json to Snowflake stage
[2026-02-03T21:11:20.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900684.json to Snowflake stage
[2026-02-03T21:11:20.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900685.json to Snowflake stage
[2026-02-03T21:11:20.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900686.json to Snowflake stage
[2026-02-03T21:11:20.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900687.json to Snowflake stage
[2026-02-03T21:11:21.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900688.json to Snowflake stage
[2026-02-03T21:11:21.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900689.json to Snowflake stage
[2026-02-03T21:11:21.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900690.json to Snowflake stage
[2026-02-03T21:11:21.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900691.json to Snowflake stage
[2026-02-03T21:11:21.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900692.json to Snowflake stage
[2026-02-03T21:11:22.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900693.json to Snowflake stage
[2026-02-03T21:11:22.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900694.json to Snowflake stage
[2026-02-03T21:11:22.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900695.json to Snowflake stage
[2026-02-03T21:11:22.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900696.json to Snowflake stage
[2026-02-03T21:11:23.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900697.json to Snowflake stage
[2026-02-03T21:11:23.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900698.json to Snowflake stage
[2026-02-03T21:11:23.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900699.json to Snowflake stage
[2026-02-03T21:11:23.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900700.json to Snowflake stage
[2026-02-03T21:11:23.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900701.json to Snowflake stage
[2026-02-03T21:11:23.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900702.json to Snowflake stage
[2026-02-03T21:11:24.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900703.json to Snowflake stage
[2026-02-03T21:11:24.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900704.json to Snowflake stage
[2026-02-03T21:11:24.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900705.json to Snowflake stage
[2026-02-03T21:11:24.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900706.json to Snowflake stage
[2026-02-03T21:11:24.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900707.json to Snowflake stage
[2026-02-03T21:11:24.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900708.json to Snowflake stage
[2026-02-03T21:11:25.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900709.json to Snowflake stage
[2026-02-03T21:11:25.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900710.json to Snowflake stage
[2026-02-03T21:11:25.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900711.json to Snowflake stage
[2026-02-03T21:11:25.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900712.json to Snowflake stage
[2026-02-03T21:11:25.706+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900713.json to Snowflake stage
[2026-02-03T21:11:25.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900714.json to Snowflake stage
[2026-02-03T21:11:26.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900715.json to Snowflake stage
[2026-02-03T21:11:26.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900716.json to Snowflake stage
[2026-02-03T21:11:26.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900717.json to Snowflake stage
[2026-02-03T21:11:26.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900718.json to Snowflake stage
[2026-02-03T21:11:26.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900719.json to Snowflake stage
[2026-02-03T21:11:26.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900720.json to Snowflake stage
[2026-02-03T21:11:27.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900721.json to Snowflake stage
[2026-02-03T21:11:27.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900722.json to Snowflake stage
[2026-02-03T21:11:27.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900723.json to Snowflake stage
[2026-02-03T21:11:27.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900724.json to Snowflake stage
[2026-02-03T21:11:27.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900725.json to Snowflake stage
[2026-02-03T21:11:27.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900726.json to Snowflake stage
[2026-02-03T21:11:28.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900727.json to Snowflake stage
[2026-02-03T21:11:28.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900728.json to Snowflake stage
[2026-02-03T21:11:28.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900729.json to Snowflake stage
[2026-02-03T21:11:29.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900730.json to Snowflake stage
[2026-02-03T21:11:29.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900731.json to Snowflake stage
[2026-02-03T21:11:29.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900732.json to Snowflake stage
[2026-02-03T21:11:29.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900733.json to Snowflake stage
[2026-02-03T21:11:29.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900734.json to Snowflake stage
[2026-02-03T21:11:29.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900735.json to Snowflake stage
[2026-02-03T21:11:30.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900736.json to Snowflake stage
[2026-02-03T21:11:30.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900737.json to Snowflake stage
[2026-02-03T21:11:30.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900738.json to Snowflake stage
[2026-02-03T21:11:30.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900739.json to Snowflake stage
[2026-02-03T21:11:30.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900740.json to Snowflake stage
[2026-02-03T21:11:30.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900741.json to Snowflake stage
[2026-02-03T21:11:31.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900742.json to Snowflake stage
[2026-02-03T21:11:31.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900743.json to Snowflake stage
[2026-02-03T21:11:31.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900744.json to Snowflake stage
[2026-02-03T21:11:31.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900745.json to Snowflake stage
[2026-02-03T21:11:31.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900746.json to Snowflake stage
[2026-02-03T21:11:31.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900747.json to Snowflake stage
[2026-02-03T21:11:32.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900748.json to Snowflake stage
[2026-02-03T21:11:32.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900749.json to Snowflake stage
[2026-02-03T21:11:32.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900750.json to Snowflake stage
[2026-02-03T21:11:32.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900751.json to Snowflake stage
[2026-02-03T21:11:32.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900752.json to Snowflake stage
[2026-02-03T21:11:32.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900753.json to Snowflake stage
[2026-02-03T21:11:33.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900754.json to Snowflake stage
[2026-02-03T21:11:33.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900755.json to Snowflake stage
[2026-02-03T21:11:33.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900756.json to Snowflake stage
[2026-02-03T21:11:33.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900757.json to Snowflake stage
[2026-02-03T21:11:33.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900758.json to Snowflake stage
[2026-02-03T21:11:33.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900759.json to Snowflake stage
[2026-02-03T21:11:34.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900760.json to Snowflake stage
[2026-02-03T21:11:34.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900761.json to Snowflake stage
[2026-02-03T21:11:34.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900762.json to Snowflake stage
[2026-02-03T21:11:34.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900763.json to Snowflake stage
[2026-02-03T21:11:34.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900764.json to Snowflake stage
[2026-02-03T21:11:34.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900765.json to Snowflake stage
[2026-02-03T21:11:35.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900766.json to Snowflake stage
[2026-02-03T21:11:35.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900678.json to Snowflake stage
[2026-02-03T21:11:35.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900679.json to Snowflake stage
[2026-02-03T21:11:35.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900680.json to Snowflake stage
[2026-02-03T21:11:35.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900681.json to Snowflake stage
[2026-02-03T21:11:35.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900682.json to Snowflake stage
[2026-02-03T21:11:36.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900683.json to Snowflake stage
[2026-02-03T21:11:36.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900684.json to Snowflake stage
[2026-02-03T21:11:36.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900685.json to Snowflake stage
[2026-02-03T21:11:36.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900686.json to Snowflake stage
[2026-02-03T21:11:36.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900687.json to Snowflake stage
[2026-02-03T21:11:37.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900688.json to Snowflake stage
[2026-02-03T21:11:37.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900689.json to Snowflake stage
[2026-02-03T21:11:37.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900690.json to Snowflake stage
[2026-02-03T21:11:37.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900691.json to Snowflake stage
[2026-02-03T21:11:38.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900692.json to Snowflake stage
[2026-02-03T21:11:38.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900693.json to Snowflake stage
[2026-02-03T21:11:38.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900694.json to Snowflake stage
[2026-02-03T21:11:38.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900695.json to Snowflake stage
[2026-02-03T21:11:38.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900696.json to Snowflake stage
[2026-02-03T21:11:39.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900697.json to Snowflake stage
[2026-02-03T21:11:39.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900698.json to Snowflake stage
[2026-02-03T21:11:39.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900699.json to Snowflake stage
[2026-02-03T21:11:39.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900700.json to Snowflake stage
[2026-02-03T21:11:39.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900701.json to Snowflake stage
[2026-02-03T21:11:39.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900702.json to Snowflake stage
[2026-02-03T21:11:40.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900703.json to Snowflake stage
[2026-02-03T21:11:40.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900704.json to Snowflake stage
[2026-02-03T21:11:40.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900705.json to Snowflake stage
[2026-02-03T21:11:40.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900706.json to Snowflake stage
[2026-02-03T21:11:40.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900707.json to Snowflake stage
[2026-02-03T21:11:40.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900708.json to Snowflake stage
[2026-02-03T21:11:41.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900709.json to Snowflake stage
[2026-02-03T21:11:41.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900710.json to Snowflake stage
[2026-02-03T21:11:41.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900711.json to Snowflake stage
[2026-02-03T21:11:41.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900712.json to Snowflake stage
[2026-02-03T21:11:41.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900713.json to Snowflake stage
[2026-02-03T21:11:41.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900714.json to Snowflake stage
[2026-02-03T21:11:42.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900715.json to Snowflake stage
[2026-02-03T21:11:42.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900716.json to Snowflake stage
[2026-02-03T21:11:42.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900717.json to Snowflake stage
[2026-02-03T21:11:42.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900718.json to Snowflake stage
[2026-02-03T21:11:42.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900719.json to Snowflake stage
[2026-02-03T21:11:42.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900720.json to Snowflake stage
[2026-02-03T21:11:43.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900721.json to Snowflake stage
[2026-02-03T21:11:43.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900722.json to Snowflake stage
[2026-02-03T21:11:43.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900723.json to Snowflake stage
[2026-02-03T21:11:43.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900724.json to Snowflake stage
[2026-02-03T21:11:43.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900725.json to Snowflake stage
[2026-02-03T21:11:44.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900726.json to Snowflake stage
[2026-02-03T21:11:44.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900727.json to Snowflake stage
[2026-02-03T21:11:44.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900728.json to Snowflake stage
[2026-02-03T21:11:44.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900729.json to Snowflake stage
[2026-02-03T21:11:45.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900730.json to Snowflake stage
[2026-02-03T21:11:45.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900731.json to Snowflake stage
[2026-02-03T21:11:45.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900732.json to Snowflake stage
[2026-02-03T21:11:45.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900733.json to Snowflake stage
[2026-02-03T21:11:45.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900734.json to Snowflake stage
[2026-02-03T21:11:45.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900735.json to Snowflake stage
[2026-02-03T21:11:46.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900736.json to Snowflake stage
[2026-02-03T21:11:46.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900737.json to Snowflake stage
[2026-02-03T21:11:46.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900738.json to Snowflake stage
[2026-02-03T21:11:47.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900739.json to Snowflake stage
[2026-02-03T21:11:47.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900740.json to Snowflake stage
[2026-02-03T21:11:47.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900741.json to Snowflake stage
[2026-02-03T21:11:47.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900742.json to Snowflake stage
[2026-02-03T21:11:47.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900743.json to Snowflake stage
[2026-02-03T21:11:48.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900744.json to Snowflake stage
[2026-02-03T21:11:48.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900745.json to Snowflake stage
[2026-02-03T21:11:48.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900746.json to Snowflake stage
[2026-02-03T21:11:48.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900747.json to Snowflake stage
[2026-02-03T21:11:48.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900748.json to Snowflake stage
[2026-02-03T21:11:48.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900749.json to Snowflake stage
[2026-02-03T21:11:49.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900750.json to Snowflake stage
[2026-02-03T21:11:49.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900751.json to Snowflake stage
[2026-02-03T21:11:49.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900752.json to Snowflake stage
[2026-02-03T21:11:49.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900753.json to Snowflake stage
[2026-02-03T21:11:49.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900754.json to Snowflake stage
[2026-02-03T21:11:50.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900755.json to Snowflake stage
[2026-02-03T21:11:50.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900756.json to Snowflake stage
[2026-02-03T21:11:50.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900757.json to Snowflake stage
[2026-02-03T21:11:50.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900758.json to Snowflake stage
