[2026-02-03T22:02:49.719+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T22:02:49.738+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:59:00+00:00 [queued]>
[2026-02-03T22:02:49.744+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:59:00+00:00 [queued]>
[2026-02-03T22:02:49.744+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T22:02:55.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900695.json to Snowflake stage
[2026-02-03T22:02:55.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900696.json to Snowflake stage
[2026-02-03T22:02:55.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900697.json to Snowflake stage
[2026-02-03T22:02:55.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900698.json to Snowflake stage
[2026-02-03T22:02:55.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900699.json to Snowflake stage
[2026-02-03T22:02:55.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900700.json to Snowflake stage
[2026-02-03T22:02:56.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900701.json to Snowflake stage
[2026-02-03T22:02:56.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900702.json to Snowflake stage
[2026-02-03T22:02:56.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900703.json to Snowflake stage
[2026-02-03T22:02:56.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900704.json to Snowflake stage
[2026-02-03T22:02:56.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900705.json to Snowflake stage
[2026-02-03T22:02:56.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900706.json to Snowflake stage
[2026-02-03T22:02:57.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900707.json to Snowflake stage
[2026-02-03T22:02:57.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900708.json to Snowflake stage
[2026-02-03T22:02:57.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900709.json to Snowflake stage
[2026-02-03T22:02:57.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900710.json to Snowflake stage
[2026-02-03T22:02:57.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900711.json to Snowflake stage
[2026-02-03T22:02:58.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900712.json to Snowflake stage
[2026-02-03T22:02:58.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900713.json to Snowflake stage
[2026-02-03T22:02:58.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900714.json to Snowflake stage
[2026-02-03T22:02:58.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900715.json to Snowflake stage
[2026-02-03T22:02:58.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900716.json to Snowflake stage
[2026-02-03T22:02:58.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900717.json to Snowflake stage
[2026-02-03T22:02:59.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900718.json to Snowflake stage
[2026-02-03T22:02:59.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900719.json to Snowflake stage
[2026-02-03T22:02:59.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900720.json to Snowflake stage
[2026-02-03T22:02:59.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900721.json to Snowflake stage
[2026-02-03T22:02:59.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900722.json to Snowflake stage
[2026-02-03T22:03:00.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900723.json to Snowflake stage
[2026-02-03T22:03:00.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900724.json to Snowflake stage
[2026-02-03T22:03:00.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900725.json to Snowflake stage
[2026-02-03T22:03:00.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900726.json to Snowflake stage
[2026-02-03T22:03:00.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900727.json to Snowflake stage
[2026-02-03T22:03:01.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900728.json to Snowflake stage
[2026-02-03T22:03:01.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900729.json to Snowflake stage
[2026-02-03T22:03:01.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900730.json to Snowflake stage
[2026-02-03T22:03:01.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900731.json to Snowflake stage
[2026-02-03T22:03:01.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900732.json to Snowflake stage
[2026-02-03T22:03:01.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900733.json to Snowflake stage
[2026-02-03T22:03:02.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900734.json to Snowflake stage
[2026-02-03T22:03:02.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900735.json to Snowflake stage
[2026-02-03T22:03:02.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900736.json to Snowflake stage
[2026-02-03T22:03:02.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900737.json to Snowflake stage
[2026-02-03T22:03:02.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900738.json to Snowflake stage
[2026-02-03T22:03:03.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900739.json to Snowflake stage
[2026-02-03T22:03:03.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900740.json to Snowflake stage
[2026-02-03T22:03:03.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900741.json to Snowflake stage
[2026-02-03T22:03:03.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900742.json to Snowflake stage
[2026-02-03T22:03:03.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900743.json to Snowflake stage
[2026-02-03T22:03:03.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900744.json to Snowflake stage
[2026-02-03T22:03:04.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900745.json to Snowflake stage
[2026-02-03T22:03:04.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900746.json to Snowflake stage
[2026-02-03T22:03:04.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900747.json to Snowflake stage
[2026-02-03T22:03:04.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900748.json to Snowflake stage
[2026-02-03T22:03:04.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900749.json to Snowflake stage
[2026-02-03T22:03:04.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900750.json to Snowflake stage
[2026-02-03T22:03:05.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900751.json to Snowflake stage
[2026-02-03T22:03:05.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900752.json to Snowflake stage
[2026-02-03T22:03:05.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900753.json to Snowflake stage
[2026-02-03T22:03:05.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900754.json to Snowflake stage
[2026-02-03T22:03:05.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900755.json to Snowflake stage
[2026-02-03T22:03:05.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900756.json to Snowflake stage
[2026-02-03T22:03:06.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900757.json to Snowflake stage
[2026-02-03T22:03:06.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900758.json to Snowflake stage
[2026-02-03T22:03:06.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900759.json to Snowflake stage
[2026-02-03T22:03:06.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900760.json to Snowflake stage
[2026-02-03T22:03:06.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900761.json to Snowflake stage
[2026-02-03T22:03:07.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900762.json to Snowflake stage
[2026-02-03T22:03:07.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900763.json to Snowflake stage
[2026-02-03T22:03:07.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900764.json to Snowflake stage
[2026-02-03T22:03:07.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900765.json to Snowflake stage
[2026-02-03T22:03:07.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900766.json to Snowflake stage
[2026-02-03T22:03:07.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900678.json to Snowflake stage
[2026-02-03T22:03:08.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900679.json to Snowflake stage
[2026-02-03T22:03:08.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900680.json to Snowflake stage
[2026-02-03T22:03:08.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900681.json to Snowflake stage
[2026-02-03T22:03:08.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900682.json to Snowflake stage
[2026-02-03T22:03:08.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900683.json to Snowflake stage
[2026-02-03T22:03:08.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900684.json to Snowflake stage
[2026-02-03T22:03:09.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900685.json to Snowflake stage
[2026-02-03T22:03:09.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900686.json to Snowflake stage
[2026-02-03T22:03:09.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900687.json to Snowflake stage
[2026-02-03T22:03:09.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900688.json to Snowflake stage
[2026-02-03T22:03:10.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900689.json to Snowflake stage
[2026-02-03T22:03:10.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900690.json to Snowflake stage
[2026-02-03T22:03:10.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900691.json to Snowflake stage
[2026-02-03T22:03:10.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900692.json to Snowflake stage
[2026-02-03T22:03:11.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900693.json to Snowflake stage
[2026-02-03T22:03:11.624+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900694.json to Snowflake stage
[2026-02-03T22:03:11.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900695.json to Snowflake stage
[2026-02-03T22:03:12.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900696.json to Snowflake stage
[2026-02-03T22:03:12.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900697.json to Snowflake stage
[2026-02-03T22:03:12.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900698.json to Snowflake stage
[2026-02-03T22:03:12.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900699.json to Snowflake stage
[2026-02-03T22:03:12.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900700.json to Snowflake stage
[2026-02-03T22:03:12.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900701.json to Snowflake stage
[2026-02-03T22:03:13.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900702.json to Snowflake stage
[2026-02-03T22:03:13.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900703.json to Snowflake stage
[2026-02-03T22:03:13.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900704.json to Snowflake stage
[2026-02-03T22:03:13.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900705.json to Snowflake stage
[2026-02-03T22:03:13.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900706.json to Snowflake stage
[2026-02-03T22:03:13.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900707.json to Snowflake stage
[2026-02-03T22:03:14.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900708.json to Snowflake stage
[2026-02-03T22:03:14.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900709.json to Snowflake stage
[2026-02-03T22:03:14.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900710.json to Snowflake stage
[2026-02-03T22:03:14.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900711.json to Snowflake stage
[2026-02-03T22:03:14.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900712.json to Snowflake stage
[2026-02-03T22:03:14.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900713.json to Snowflake stage
[2026-02-03T22:03:15.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900714.json to Snowflake stage
[2026-02-03T22:03:15.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900715.json to Snowflake stage
[2026-02-03T22:03:15.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900716.json to Snowflake stage
[2026-02-03T22:03:15.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900717.json to Snowflake stage
[2026-02-03T22:03:15.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900718.json to Snowflake stage
[2026-02-03T22:03:15.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900719.json to Snowflake stage
[2026-02-03T22:03:16.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900720.json to Snowflake stage
[2026-02-03T22:03:16.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900721.json to Snowflake stage
[2026-02-03T22:03:16.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900722.json to Snowflake stage
[2026-02-03T22:03:16.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900723.json to Snowflake stage
[2026-02-03T22:03:16.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900724.json to Snowflake stage
[2026-02-03T22:03:16.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900725.json to Snowflake stage
[2026-02-03T22:03:17.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900726.json to Snowflake stage
[2026-02-03T22:03:17.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900727.json to Snowflake stage
[2026-02-03T22:03:17.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900728.json to Snowflake stage
[2026-02-03T22:03:17.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900729.json to Snowflake stage
[2026-02-03T22:03:17.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900730.json to Snowflake stage
[2026-02-03T22:03:18.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900731.json to Snowflake stage
[2026-02-03T22:03:18.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900732.json to Snowflake stage
[2026-02-03T22:03:18.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900733.json to Snowflake stage
[2026-02-03T22:03:18.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900734.json to Snowflake stage
[2026-02-03T22:03:18.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900735.json to Snowflake stage
[2026-02-03T22:03:18.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900736.json to Snowflake stage
[2026-02-03T22:03:19.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900737.json to Snowflake stage
[2026-02-03T22:03:19.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900738.json to Snowflake stage
[2026-02-03T22:03:19.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900739.json to Snowflake stage
[2026-02-03T22:03:19.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900740.json to Snowflake stage
[2026-02-03T22:03:20.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900741.json to Snowflake stage
[2026-02-03T22:03:20.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900742.json to Snowflake stage
[2026-02-03T22:03:20.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900743.json to Snowflake stage
[2026-02-03T22:03:20.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900744.json to Snowflake stage
[2026-02-03T22:03:20.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900745.json to Snowflake stage
[2026-02-03T22:03:20.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900746.json to Snowflake stage
[2026-02-03T22:03:21.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900747.json to Snowflake stage
[2026-02-03T22:03:21.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900748.json to Snowflake stage
[2026-02-03T22:03:21.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900749.json to Snowflake stage
[2026-02-03T22:03:21.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900750.json to Snowflake stage
[2026-02-03T22:03:21.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900751.json to Snowflake stage
[2026-02-03T22:03:22.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900752.json to Snowflake stage
[2026-02-03T22:03:22.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900753.json to Snowflake stage
[2026-02-03T22:03:22.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900754.json to Snowflake stage
[2026-02-03T22:03:22.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900755.json to Snowflake stage
[2026-02-03T22:03:22.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900756.json to Snowflake stage
[2026-02-03T22:03:22.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900757.json to Snowflake stage
[2026-02-03T22:03:23.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900758.json to Snowflake stage
