[2026-02-04T01:27:18.026+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-04T01:27:18.046+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-04T01:25:00+00:00 [queued]>
[2026-02-04T01:27:18.052+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-04T01:25:00+00:00 [queued]>
[2026-02-04T01:27:18.052+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-04T01:27:20.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508850.json to Snowflake stage
[2026-02-04T01:27:20.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508876.json to Snowflake stage
[2026-02-04T01:27:20.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508927.json to Snowflake stage
[2026-02-04T01:27:21.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508952.json to Snowflake stage
[2026-02-04T01:27:21.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508978.json to Snowflake stage
[2026-02-04T01:27:21.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509011.json to Snowflake stage
[2026-02-04T01:27:21.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509075.json to Snowflake stage
[2026-02-04T01:27:22.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509107.json to Snowflake stage
[2026-02-04T01:27:22.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509167.json to Snowflake stage
[2026-02-04T01:27:22.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509185.json to Snowflake stage
[2026-02-04T01:27:22.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509277.json to Snowflake stage
[2026-02-04T01:27:23.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509362.json to Snowflake stage
[2026-02-04T01:27:23.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509416.json to Snowflake stage
[2026-02-04T01:27:23.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509427.json to Snowflake stage
[2026-02-04T01:27:23.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509458.json to Snowflake stage
[2026-02-04T01:27:24.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509485.json to Snowflake stage
[2026-02-04T01:27:24.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509504.json to Snowflake stage
[2026-02-04T01:27:24.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509520.json to Snowflake stage
[2026-02-04T01:27:24.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509558.json to Snowflake stage
[2026-02-04T01:27:25.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509564.json to Snowflake stage
[2026-02-04T01:27:25.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509603.json to Snowflake stage
[2026-02-04T01:27:25.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509615.json to Snowflake stage
[2026-02-04T01:27:25.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509620.json to Snowflake stage
[2026-02-04T01:27:26.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509645.json to Snowflake stage
[2026-02-04T01:27:26.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509680.json to Snowflake stage
[2026-02-04T01:27:26.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509702.json to Snowflake stage
[2026-02-04T01:27:27.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509742.json to Snowflake stage
[2026-02-04T01:27:27.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509766.json to Snowflake stage
[2026-02-04T01:27:27.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509797.json to Snowflake stage
[2026-02-04T01:27:27.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509847.json to Snowflake stage
[2026-02-04T01:27:28.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509885.json to Snowflake stage
[2026-02-04T01:27:28.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509925.json to Snowflake stage
[2026-02-04T01:27:28.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509936.json to Snowflake stage
[2026-02-04T01:27:29.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509982.json to Snowflake stage
[2026-02-04T01:27:29.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510028.json to Snowflake stage
[2026-02-04T01:27:30.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510039.json to Snowflake stage
[2026-02-04T01:27:30.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510044.json to Snowflake stage
[2026-02-04T01:27:30.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510094.json to Snowflake stage
[2026-02-04T01:27:30.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510100.json to Snowflake stage
[2026-02-04T01:27:31.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510111.json to Snowflake stage
[2026-02-04T01:27:31.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510148.json to Snowflake stage
[2026-02-04T01:27:31.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510165.json to Snowflake stage
[2026-02-04T01:27:31.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510206.json to Snowflake stage
[2026-02-04T01:27:32.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510217.json to Snowflake stage
[2026-02-04T01:27:32.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510234.json to Snowflake stage
[2026-02-04T01:27:32.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510239.json to Snowflake stage
[2026-02-04T01:27:32.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510255.json to Snowflake stage
[2026-02-04T01:27:33.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510267.json to Snowflake stage
[2026-02-04T01:27:33.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510317.json to Snowflake stage
[2026-02-04T01:27:33.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510328.json to Snowflake stage
[2026-02-04T01:27:33.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510350.json to Snowflake stage
[2026-02-04T01:27:34.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510417.json to Snowflake stage
[2026-02-04T01:27:34.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510447.json to Snowflake stage
[2026-02-04T01:27:34.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510479.json to Snowflake stage
[2026-02-04T01:27:34.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510507.json to Snowflake stage
[2026-02-04T01:27:35.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510598.json to Snowflake stage
[2026-02-04T01:27:35.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510667.json to Snowflake stage
[2026-02-04T01:27:35.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510679.json to Snowflake stage
[2026-02-04T01:27:35.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510706.json to Snowflake stage
[2026-02-04T01:27:36.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510740.json to Snowflake stage
[2026-02-04T01:27:36.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510752.json to Snowflake stage
[2026-02-04T01:27:36.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510775.json to Snowflake stage
[2026-02-04T01:27:36.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510788.json to Snowflake stage
[2026-02-04T01:27:37.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510793.json to Snowflake stage
[2026-02-04T01:27:37.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510812.json to Snowflake stage
[2026-02-04T01:27:37.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510830.json to Snowflake stage
[2026-02-04T01:27:38.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510877.json to Snowflake stage
[2026-02-04T01:27:38.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510895.json to Snowflake stage
[2026-02-04T01:27:38.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510931.json to Snowflake stage
[2026-02-04T01:27:38.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510938.json to Snowflake stage
[2026-02-04T01:27:39.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510962.json to Snowflake stage
[2026-02-04T01:27:39.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510980.json to Snowflake stage
[2026-02-04T01:27:39.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511036.json to Snowflake stage
[2026-02-04T01:27:39.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511054.json to Snowflake stage
[2026-02-04T01:27:40.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511104.json to Snowflake stage
[2026-02-04T01:27:40.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511122.json to Snowflake stage
[2026-02-04T01:27:40.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511146.json to Snowflake stage
[2026-02-04T01:27:40.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511176.json to Snowflake stage
[2026-02-04T01:27:41.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511208.json to Snowflake stage
[2026-02-04T01:27:41.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511237.json to Snowflake stage
[2026-02-04T01:27:41.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511282.json to Snowflake stage
[2026-02-04T01:27:41.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511299.json to Snowflake stage
[2026-02-04T01:27:42.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511315.json to Snowflake stage
[2026-02-04T01:27:42.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511327.json to Snowflake stage
[2026-02-04T01:27:42.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511343.json to Snowflake stage
[2026-02-04T01:27:42.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511397.json to Snowflake stage
[2026-02-04T01:27:43.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511414.json to Snowflake stage
[2026-02-04T01:27:43.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511421.json to Snowflake stage
[2026-02-04T01:27:43.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508856.json to Snowflake stage
[2026-02-04T01:27:43.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508940.json to Snowflake stage
[2026-02-04T01:27:44.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508971.json to Snowflake stage
[2026-02-04T01:27:44.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509005.json to Snowflake stage
[2026-02-04T01:27:44.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509145.json to Snowflake stage
[2026-02-04T01:27:44.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509180.json to Snowflake stage
[2026-02-04T01:27:45.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509249.json to Snowflake stage
[2026-02-04T01:27:45.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509260.json to Snowflake stage
[2026-02-04T01:27:45.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509328.json to Snowflake stage
[2026-02-04T01:27:45.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509350.json to Snowflake stage
[2026-02-04T01:27:45.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509392.json to Snowflake stage
[2026-02-04T01:27:46.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509398.json to Snowflake stage
[2026-02-04T01:27:46.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509411.json to Snowflake stage
[2026-02-04T01:27:47.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509515.json to Snowflake stage
[2026-02-04T01:27:47.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509536.json to Snowflake stage
[2026-02-04T01:27:47.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509553.json to Snowflake stage
[2026-02-04T01:27:47.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509581.json to Snowflake stage
[2026-02-04T01:27:48.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509598.json to Snowflake stage
[2026-02-04T01:27:48.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509656.json to Snowflake stage
[2026-02-04T01:27:48.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509667.json to Snowflake stage
[2026-02-04T01:27:48.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509713.json to Snowflake stage
[2026-02-04T01:27:49.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509737.json to Snowflake stage
[2026-02-04T01:27:49.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509759.json to Snowflake stage
[2026-02-04T01:27:49.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509779.json to Snowflake stage
[2026-02-04T01:27:49.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509790.json to Snowflake stage
[2026-02-04T01:27:49.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509825.json to Snowflake stage
[2026-02-04T01:27:50.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509841.json to Snowflake stage
[2026-02-04T01:27:50.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509879.json to Snowflake stage
[2026-02-04T01:27:50.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509902.json to Snowflake stage
[2026-02-04T01:27:50.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509920.json to Snowflake stage
[2026-02-04T01:27:51.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509931.json to Snowflake stage
[2026-02-04T01:27:51.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509965.json to Snowflake stage
[2026-02-04T01:27:51.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509978.json to Snowflake stage
[2026-02-04T01:27:51.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167509993.json to Snowflake stage
[2026-02-04T01:27:52.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510004.json to Snowflake stage
[2026-02-04T01:27:52.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510061.json to Snowflake stage
[2026-02-04T01:27:52.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510077.json to Snowflake stage
[2026-02-04T01:27:52.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510088.json to Snowflake stage
[2026-02-04T01:27:53.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510106.json to Snowflake stage
[2026-02-04T01:27:53.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510128.json to Snowflake stage
[2026-02-04T01:27:53.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510140.json to Snowflake stage
[2026-02-04T01:27:53.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510173.json to Snowflake stage
[2026-02-04T01:27:54.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510196.json to Snowflake stage
[2026-02-04T01:27:54.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510201.json to Snowflake stage
[2026-02-04T01:27:54.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510249.json to Snowflake stage
[2026-02-04T01:27:55.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510280.json to Snowflake stage
[2026-02-04T01:27:55.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510345.json to Snowflake stage
[2026-02-04T01:27:55.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510356.json to Snowflake stage
[2026-02-04T01:27:55.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510367.json to Snowflake stage
[2026-02-04T01:27:56.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510384.json to Snowflake stage
[2026-02-04T01:27:56.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510411.json to Snowflake stage
[2026-02-04T01:27:56.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510501.json to Snowflake stage
[2026-02-04T01:27:56.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510548.json to Snowflake stage
[2026-02-04T01:27:57.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510560.json to Snowflake stage
[2026-02-04T01:27:57.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510581.json to Snowflake stage
[2026-02-04T01:27:57.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510617.json to Snowflake stage
[2026-02-04T01:27:57.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510643.json to Snowflake stage
[2026-02-04T01:27:58.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510690.json to Snowflake stage
[2026-02-04T01:27:58.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510702.json to Snowflake stage
[2026-02-04T01:27:58.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510718.json to Snowflake stage
[2026-02-04T01:27:58.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510769.json to Snowflake stage
[2026-02-04T01:27:59.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510806.json to Snowflake stage
[2026-02-04T01:27:59.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510818.json to Snowflake stage
[2026-02-04T01:27:59.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510824.json to Snowflake stage
[2026-02-04T01:27:59.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510837.json to Snowflake stage
[2026-02-04T01:27:59.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510854.json to Snowflake stage
[2026-02-04T01:28:00.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510872.json to Snowflake stage
[2026-02-04T01:28:00.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510911.json to Snowflake stage
[2026-02-04T01:28:01.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510973.json to Snowflake stage
[2026-02-04T01:28:01.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510986.json to Snowflake stage
[2026-02-04T01:28:01.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167510999.json to Snowflake stage
[2026-02-04T01:28:01.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511025.json to Snowflake stage
[2026-02-04T01:28:01.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511047.json to Snowflake stage
[2026-02-04T01:28:02.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511082.json to Snowflake stage
[2026-02-04T01:28:02.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511116.json to Snowflake stage
[2026-02-04T01:28:02.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511140.json to Snowflake stage
[2026-02-04T01:28:02.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511170.json to Snowflake stage
[2026-02-04T01:28:03.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511186.json to Snowflake stage
[2026-02-04T01:28:03.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511203.json to Snowflake stage
[2026-02-04T01:28:04.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511225.json to Snowflake stage
[2026-02-04T01:28:04.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511254.json to Snowflake stage
[2026-02-04T01:28:04.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511276.json to Snowflake stage
[2026-02-04T01:28:05.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511293.json to Snowflake stage
[2026-02-04T01:28:05.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511309.json to Snowflake stage
[2026-02-04T01:28:05.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511362.json to Snowflake stage
[2026-02-04T01:28:05.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511386.json to Snowflake stage
[2026-02-04T01:28:06.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511392.json to Snowflake stage
[2026-02-04T01:28:06.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167511436.json to Snowflake stage
[2026-02-04T01:28:06.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508869.json to Snowflake stage
[2026-02-04T01:28:06.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508883.json to Snowflake stage
[2026-02-04T01:28:07.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508907.json to Snowflake stage
[2026-02-04T01:28:07.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508962.json to Snowflake stage
[2026-02-04T01:28:07.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770167508993.json to Snowflake stage
