[2026-02-03T21:46:11.157+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T21:46:11.177+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:42:00+00:00 [queued]>
[2026-02-03T21:46:11.184+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:42:00+00:00 [queued]>
[2026-02-03T21:46:11.184+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T21:46:18.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900704.json to Snowflake stage
[2026-02-03T21:46:18.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900705.json to Snowflake stage
[2026-02-03T21:46:18.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900706.json to Snowflake stage
[2026-02-03T21:46:19.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900707.json to Snowflake stage
[2026-02-03T21:46:19.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900708.json to Snowflake stage
[2026-02-03T21:46:19.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900709.json to Snowflake stage
[2026-02-03T21:46:19.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900710.json to Snowflake stage
[2026-02-03T21:46:19.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900711.json to Snowflake stage
[2026-02-03T21:46:19.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900712.json to Snowflake stage
[2026-02-03T21:46:20.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900713.json to Snowflake stage
[2026-02-03T21:46:20.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900714.json to Snowflake stage
[2026-02-03T21:46:20.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900715.json to Snowflake stage
[2026-02-03T21:46:20.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900716.json to Snowflake stage
[2026-02-03T21:46:20.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900717.json to Snowflake stage
[2026-02-03T21:46:20.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900718.json to Snowflake stage
[2026-02-03T21:46:21.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900719.json to Snowflake stage
[2026-02-03T21:46:21.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900720.json to Snowflake stage
[2026-02-03T21:46:21.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900721.json to Snowflake stage
[2026-02-03T21:46:21.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900722.json to Snowflake stage
[2026-02-03T21:46:21.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900723.json to Snowflake stage
[2026-02-03T21:46:21.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900724.json to Snowflake stage
[2026-02-03T21:46:22.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900725.json to Snowflake stage
[2026-02-03T21:46:22.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900726.json to Snowflake stage
[2026-02-03T21:46:22.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900727.json to Snowflake stage
[2026-02-03T21:46:23.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900728.json to Snowflake stage
[2026-02-03T21:46:23.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900729.json to Snowflake stage
[2026-02-03T21:46:23.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900730.json to Snowflake stage
[2026-02-03T21:46:23.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900731.json to Snowflake stage
[2026-02-03T21:46:23.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900732.json to Snowflake stage
[2026-02-03T21:46:24.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900733.json to Snowflake stage
[2026-02-03T21:46:24.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900734.json to Snowflake stage
[2026-02-03T21:46:24.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900735.json to Snowflake stage
[2026-02-03T21:46:24.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900736.json to Snowflake stage
[2026-02-03T21:46:24.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900737.json to Snowflake stage
[2026-02-03T21:46:24.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900738.json to Snowflake stage
[2026-02-03T21:46:25.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900739.json to Snowflake stage
[2026-02-03T21:46:25.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900740.json to Snowflake stage
[2026-02-03T21:46:25.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900741.json to Snowflake stage
[2026-02-03T21:46:25.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900742.json to Snowflake stage
[2026-02-03T21:46:25.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900743.json to Snowflake stage
[2026-02-03T21:46:26.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900744.json to Snowflake stage
[2026-02-03T21:46:26.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900745.json to Snowflake stage
[2026-02-03T21:46:26.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900746.json to Snowflake stage
[2026-02-03T21:46:26.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900747.json to Snowflake stage
[2026-02-03T21:46:26.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900748.json to Snowflake stage
[2026-02-03T21:46:26.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900749.json to Snowflake stage
[2026-02-03T21:46:27.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900750.json to Snowflake stage
[2026-02-03T21:46:27.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900751.json to Snowflake stage
[2026-02-03T21:46:27.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900752.json to Snowflake stage
[2026-02-03T21:46:27.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900753.json to Snowflake stage
[2026-02-03T21:46:27.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900754.json to Snowflake stage
[2026-02-03T21:46:28.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900755.json to Snowflake stage
[2026-02-03T21:46:28.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900756.json to Snowflake stage
[2026-02-03T21:46:28.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900757.json to Snowflake stage
[2026-02-03T21:46:28.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900758.json to Snowflake stage
[2026-02-03T21:46:28.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900759.json to Snowflake stage
[2026-02-03T21:46:28.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900760.json to Snowflake stage
[2026-02-03T21:46:29.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900761.json to Snowflake stage
[2026-02-03T21:46:29.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900762.json to Snowflake stage
[2026-02-03T21:46:29.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900763.json to Snowflake stage
[2026-02-03T21:46:29.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900764.json to Snowflake stage
[2026-02-03T21:46:29.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900765.json to Snowflake stage
[2026-02-03T21:46:30.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900766.json to Snowflake stage
[2026-02-03T21:46:30.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900678.json to Snowflake stage
[2026-02-03T21:46:30.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900679.json to Snowflake stage
[2026-02-03T21:46:30.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900680.json to Snowflake stage
[2026-02-03T21:46:30.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900681.json to Snowflake stage
[2026-02-03T21:46:30.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900682.json to Snowflake stage
[2026-02-03T21:46:31.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900683.json to Snowflake stage
[2026-02-03T21:46:31.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900684.json to Snowflake stage
[2026-02-03T21:46:31.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900685.json to Snowflake stage
[2026-02-03T21:46:31.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900686.json to Snowflake stage
[2026-02-03T21:46:31.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900687.json to Snowflake stage
[2026-02-03T21:46:32.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900688.json to Snowflake stage
[2026-02-03T21:46:32.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900689.json to Snowflake stage
[2026-02-03T21:46:32.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900690.json to Snowflake stage
[2026-02-03T21:46:32.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900691.json to Snowflake stage
[2026-02-03T21:46:32.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900692.json to Snowflake stage
[2026-02-03T21:46:33.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900693.json to Snowflake stage
[2026-02-03T21:46:33.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900694.json to Snowflake stage
[2026-02-03T21:46:33.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900695.json to Snowflake stage
[2026-02-03T21:46:33.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900696.json to Snowflake stage
[2026-02-03T21:46:33.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900697.json to Snowflake stage
[2026-02-03T21:46:33.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900698.json to Snowflake stage
[2026-02-03T21:46:34.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900699.json to Snowflake stage
[2026-02-03T21:46:34.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900700.json to Snowflake stage
[2026-02-03T21:46:34.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900701.json to Snowflake stage
[2026-02-03T21:46:34.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900702.json to Snowflake stage
[2026-02-03T21:46:34.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900703.json to Snowflake stage
[2026-02-03T21:46:35.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900704.json to Snowflake stage
[2026-02-03T21:46:35.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900705.json to Snowflake stage
[2026-02-03T21:46:36.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900706.json to Snowflake stage
[2026-02-03T21:46:36.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900707.json to Snowflake stage
[2026-02-03T21:46:36.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900708.json to Snowflake stage
[2026-02-03T21:46:36.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900709.json to Snowflake stage
[2026-02-03T21:46:36.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900710.json to Snowflake stage
[2026-02-03T21:46:36.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900711.json to Snowflake stage
[2026-02-03T21:46:37.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900712.json to Snowflake stage
[2026-02-03T21:46:37.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900713.json to Snowflake stage
[2026-02-03T21:46:37.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900714.json to Snowflake stage
[2026-02-03T21:46:37.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900715.json to Snowflake stage
[2026-02-03T21:46:37.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900716.json to Snowflake stage
[2026-02-03T21:46:38.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900717.json to Snowflake stage
[2026-02-03T21:46:38.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900718.json to Snowflake stage
[2026-02-03T21:46:38.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900719.json to Snowflake stage
[2026-02-03T21:46:38.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900720.json to Snowflake stage
[2026-02-03T21:46:38.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900721.json to Snowflake stage
[2026-02-03T21:46:39.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900722.json to Snowflake stage
[2026-02-03T21:46:39.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900723.json to Snowflake stage
[2026-02-03T21:46:39.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900724.json to Snowflake stage
[2026-02-03T21:46:39.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900725.json to Snowflake stage
[2026-02-03T21:46:39.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900726.json to Snowflake stage
[2026-02-03T21:46:39.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900727.json to Snowflake stage
[2026-02-03T21:46:40.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900728.json to Snowflake stage
[2026-02-03T21:46:40.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900729.json to Snowflake stage
[2026-02-03T21:46:40.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900730.json to Snowflake stage
[2026-02-03T21:46:40.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900731.json to Snowflake stage
[2026-02-03T21:46:40.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900732.json to Snowflake stage
[2026-02-03T21:46:41.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900733.json to Snowflake stage
[2026-02-03T21:46:41.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900734.json to Snowflake stage
[2026-02-03T21:46:41.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900735.json to Snowflake stage
[2026-02-03T21:46:41.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900736.json to Snowflake stage
[2026-02-03T21:46:41.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900737.json to Snowflake stage
[2026-02-03T21:46:42.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900738.json to Snowflake stage
[2026-02-03T21:46:42.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900739.json to Snowflake stage
[2026-02-03T21:46:42.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900740.json to Snowflake stage
[2026-02-03T21:46:42.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900741.json to Snowflake stage
[2026-02-03T21:46:43.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900742.json to Snowflake stage
[2026-02-03T21:46:43.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900743.json to Snowflake stage
[2026-02-03T21:46:43.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900744.json to Snowflake stage
[2026-02-03T21:46:43.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900745.json to Snowflake stage
[2026-02-03T21:46:43.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900746.json to Snowflake stage
[2026-02-03T21:46:44.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900747.json to Snowflake stage
[2026-02-03T21:46:44.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900748.json to Snowflake stage
[2026-02-03T21:46:44.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900749.json to Snowflake stage
[2026-02-03T21:46:44.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900750.json to Snowflake stage
[2026-02-03T21:46:44.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900751.json to Snowflake stage
[2026-02-03T21:46:45.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900752.json to Snowflake stage
[2026-02-03T21:46:45.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900753.json to Snowflake stage
[2026-02-03T21:46:45.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900754.json to Snowflake stage
[2026-02-03T21:46:45.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900755.json to Snowflake stage
[2026-02-03T21:46:45.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900756.json to Snowflake stage
[2026-02-03T21:46:45.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900757.json to Snowflake stage
[2026-02-03T21:46:46.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900758.json to Snowflake stage
